32,0,-1,-1,8969.58,0,0,30,50,200,119,50,3669,3669,0,5300.58,0,5301.03060398519
33,0,-1,-1,8969.58,0,0,31,50,200,116,100,3749,3749,0,5220.58,0,5220.77730544312
34,0,-1,-1,8969.58,0,0,32,50,200,108,50,3775,3775,0,5194.58,0,5194.90608457566
35,0,-1,-1,8969.58,0,0,33,50,200,136,50,3721,3721,0,5248.58,0,5248.12402222664
36,0,-1,-1,8969.58,0,0,34,50,200,129,50,3688,3688,0,5281.58,0,5281.76219000728
37,0,-1,-1,8969.58,0,0,35,50,200,138,50,3724,3724,0,5245.58,0,5245.57047967753
38,0,-1,-1,8969.58,0,0,36,50,200,139,100,3767,3767,0,5202.58,0,5202.88565825623
39,0,-1,-1,8969.58,0,0,37,50,200,142,50,3948,3948,0,5021.58,0,5021.9161486404
40,0,-1,-1,8969.58,0,0,38,50,200,89,100,3979,3979,0,4990.58,0,4990.26409346169
41,0,-1,-1,8969.58,0,0,39,50,200,95,100,3934,3934,0,5035.58,0,5036.07667023767
42,0,-1,-1,8969.58,0,0,40,50,200,92,100,4035,4035,0,4934.58,0,4934.85519517601
43,0,-1,-1,8969.58,0,0,41,50,200,109,50,4169,4169,0,4800.58,0,4800.93569035269
44,0,-1,-1,8969.58,0,0,42,50,200,110,50,4138,4138,0,4831.58,0,4831.57180951834
45,0,-1,-1,8969.58,0,0,43,50,200,38,200,4438,4438,0,4531.58,0,4531.52749392397
46,0,-1,-1,8969.58,0,0,44,50,200,41,100,4450,4450,0,4519.58,0,4519.08307370331
47,0,-1,-1,8969.58,0,0,45,50,200,180,50,4613,4613,0,4356.58,0,4356.52359703817
48,0,-1,-1,8969.58,0,0,46,50,200,143,50,4813,4813,0,4156.58,0,4156.523597038
49,0,-1,-1,8969.58,0,0,47,50,200,88,100,4813,4813,0,4156.58,0,4156.52359703764
50,0,-1,-1,8969.58,0,0,48,50,400,104,400,5109,5109,0,3860.58,0,3860.83821279238
51,0,-1,-1,8969.58,0,0,49,50,400,163,50,5105,5105,0,3864.58,0,3865.00983587579
52,0,-1,-1,8969.58,0,0,-1,50,400,94,400,5883,5883,0,3086.58,0,3086.75983579066
4,200,-1,-1,8969.58,0,0,2,0,0,0,0,2379,2379,0,6590.58,0,6591.02934908911
5,0,-1,-1,8969.58,0,0,3,50,200,137,50,2386,2386,0,6583.58,0,6583.18574291654
6,0,-1,-1,8969.58,0,0,4,50,200,110,50,2431,2431,0,6538.58,0,6538.15344600425
7,0,-1,-1,8969.58,0,0,5,50,200,90,100,2068,2068,0,6901.58,0,6901.16448911704
8,0,-1,-1,8969.58,0,0,6,50,200,51,50,2199,2199,0,6770.58,0,6770.83387349693
9,0,-1,-1,8969.58,0,0,7,50,200,107,50,2214,2214,0,6755.58,0,6756.03927644602
10,0,-1,-1,8969.58,0,0,8,50,200,21,50,2263,2263,0,6706.58,0,6706.58484225378
11,0,-1,-1,8969.58,0,0,9,50,200,95,100,2451,2451,0,6518.58,0,6518.15846219585
12,0,-1,-1,8969.58,0,0,10,50,200,113,50,2519,2519,0,6450.58,0,6450.27792920776
13,0,-1,-1,8969.58,0,0,-1,50,200,105,50,2387,2387,0,6582.58,0,6582.11093037568
4,100,-1,-1,8969.58,0,0,2,0,0,0,0,2078,2078,0,6891.58,0,6891.61762685737
5,0,-1,-1,8969.58,0,0,3,50,100,107,50,2311,2311,0,6658.58,0,6658.11413743925
6,0,-1,-1,8969.58,0,0,4,50,100,51,50,2293,2293,0,6676.58,0,6676.59830091677
7,0,-1,-1,8969.58,0,0,5,50,100,105,50,2461,2461,0,6508.58,0,6508.35619923219
8,0,-1,-1,8969.58,0,0,6,50,100,113,50,2566,2566,0,6403.58,0,6403.89123618526
9,0,-1,-1,8969.58,0,0,7,50,100,108,50,2471,2471,0,6498.58,0,6498.82228429986
10,0,-1,-1,8969.58,0,0,8,50,100,137,50,2471,2471,0,6498.58,0,6498.82228626968
11,0,-1,-1,8969.58,0,0,9,50,100,119,50,2469,2469,0,6500.58,0,6501.06693794359
12,0,-1,-1,8969.58,0,0,10,50,100,7,50,2534,2534,0,6435.58,0,6436.02378165498
13,0,-1,-1,8969.58,0,0,11,50,100,21,50,2366,2366,0,6603.58,0,6603.94692475032
14,0,-1,-1,8969.58,0,0,12,50,100,33,50,2199,2199,0,6770.58,0,6770.15237498626
15,0,-1,-1,8969.58,0,0,13,50,100,116,100,2221,2221,0,6748.58,0,6748.66395883387
16,0,-1,-1,8969.58,0,0,14,50,100,71,50,2218,2218,0,6751.58,0,6751.63422301482
17,0,-1,-1,8969.58,0,0,15,50,100,91,100,2136,2136,0,6833.58,0,6833.60937472855
18,0,-1,-1,8969.58,0,0,16,50,100,11,50,2171,2171,0,6798.58,0,6798.14625655364
19,0,-1,-1,8969.58,0,0,17,50,100,70,50,2094,2094,0,6875.58,0,6875.19867708325
20,0,-1,-1,8969.58,0,0,18,50,100,106,100,2244,2244,0,6725.58,0,6725.97910207129
21,0,-1,-1,8969.58,0,0,19,50,100,110,50,2256,2256,0,6713.58,0,6713.89505154168
22,0,-1,-1,8969.58,0,0,20,50,100,98,50,2483,2483,0,6486.58,0,6486.69236008777
23,0,-1,-1,8969.58,0,0,21,50,100,99,50,2228,2228,0,6741.58,0,6741.38350030851
24,0,-1,-1,8969.58,0,0,22,50,100,10,50,2128,2128,0,6841.58,0,6841.7139026282
25,0,-1,-1,8969.58,0,0,23,50,100,12,100,1868,1868,0,7101.58,0,7101.58350739327
26,0,-1,-1,8969.58,0,0,24,50,100,23,100,1934,1934,0,7035.58,0,7035.14914086437
27,0,-1,-1,8969.58,0,0,25,50,100,27,50,1889,1889,0,7080.58,0,7080.72848841862
28,0,-1,-1,8969.58,0,0,26,50,100,17,100,1501,1501,0,7468.58,0,7468.8126085342
29,0,-1,-1,8969.58,0,0,27,50,100,78,50,1419,1419,0,7550.58,0,7550.49805676089
30,0,-1,-1,8969.58,0,0,28,50,100,77,50,1377,1377,0,7592.58,0,7593.07971073768
31,0,-1,-1,8969.58,0,0,29,50,100,84,50,1507,1507,0,7462.58,0,7462.65199141232
32,0,-1,-1,8969.58,0,0,30,50,100,72,50,3404,3404,0,5565.58,0,5565.40513971075
33,0,-1,-1,8969.58,0,0,31,50,100,89,100,3513,3513,0,5456.58,0,5456.97909137798
34,0,-1,-1,8969.58,0,0,32,50,100,138,50,3574,3574,0,5395.58,0,5395.84726341143
35,0,-1,-1,8969.58,0,0,33,50,100,136,50,3551,3551,0,5418.58,0,5418.47925505084
36,0,-1,-1,8969.58,0,0,34,50,100,129,50,3485,3485,0,5484.58,0,5484.98289075641
37,0,-1,-1,8969.58,0,0,35,50,100,139,100,3472,3472,0,5497.58,0,5497.29698670204
38,0,-1,-1,8969.58,0,0,36,50,100,142,50,3666,3666,0,5303.58,0,5303.46207876175
39,0,-1,-1,8969.58,0,0,37,50,200,38,200,3906,3906,0,5063.58,0,5063.46655838004
40,0,-1,-1,8969.58,0,0,38,50,200,31,200,4005,4005,0,4964.58,0,4965.04231120779
41,0,-1,-1,8969.58,0,0,39,50,200,95,100,3943,3943,0,5026.58,0,5026.56588089636
42,0,-1,-1,8969.58,0,0,40,50,400,93,400,4440,4440,0,4529.58,0,4529.09900102525
43,0,-1,-1,8969.58,0,0,41,50,400,92,100,4452,4452,0,4517.58,0,4517.7616726639
44,0,-1,-1,8969.58,0,0,42,50,400,104,400,4836,4836,0,4133.58,0,4133.56960077164
45,0,-1,-1,8969.58,0,0,43,50,400,36,100,4933,4933,0,4036.58,0,4036.35697986922
46,0,-1,-1,8969.58,0,0,44,50,400,6,50,4868,4868,0,4101.58,0,4101.32114472073
47,0,-1,-1,8969.58,0,0,45,50,400,4,200,4982,4982,0,3987.58,0,3987.6781994357
48,0,-1,-1,8969.58,0,0,46,50,400,163,50,4972,4972,0,3997.58,0,3997.19331258998
49,0,-1,-1,8969.58,0,0,47,50,400,164,50,4931,4931,0,4038.58,0,4038.49156286644
50,0,-1,-1,8969.58,0,0,-1,50,400,167,50,7630,7630,0,1339.58,0,1339.72828002358
4,400,-1,-1,8969.58,0,0,2,0,0,0,0,1867,1867,0,7102.58,0,7102.75967833561
5,0,-1,-1,8969.58,0,0,3,50,400,51,50,1923,1923,0,7046.58,0,7046.76064356678
6,0,-1,-1,8969.58,0,0,4,50,400,21,50,2117,2117,0,6852.58,0,6852.88255187237
7,0,-1,-1,8969.58,0,0,5,50,400,7,50,2140,2140,0,6829.58,0,6829.27600846058
8,0,-1,-1,8969.58,0,0,6,50,400,90,100,2183,2183,0,6786.58,0,6786.36881142879
